long,lat,order,group,location_code,County_Code
17.64661757721507,69.5926954992544,4006,54.2,county54,54
16.11410898507912,68.53891153269774,4007,54.3,county54,54
16.006551534709615,68.54197242627404,4008,54.3,county54,54
15.962338153751848,68.61389755053719,4009,54.3,county54,54
15.89105445321608,68.53402523237426,4010,54.3,county54,54
15.618122718468598,68.45303654104984,4011,54.3,county54,54
15.675420715040458,68.48561582680308,4012,54.3,county54,54
15.592706940249817,68.56986873213755,4013,54.3,county54,54
15.667906784758111,68.58674902635852,4014,54.3,county54,54
15.645453527631831,68.63257790456406,4015,54.3,county54,54
15.777374755688431,68.65179624604421,4016,54.3,county54,54
15.784051758420116,68.70927716944827,4017,54.3,county54,54
16.005019181844666,68.7553941653502,4018,54.3,county54,54
15.893883476989862,68.65298473422956,4019,54.3,county54,54
15.773370455226516,68.62777530253031,4020,54.3,county54,54
15.74779288325068,68.53021543328505,4021,54.3,county54,54
15.827964068694872,68.56654241102625,4022,54.3,county54,54
15.805887753488221,68.61843850902841,4023,54.3,county54,54
15.997601848990943,68.6745676093981,4024,54.3,county54,54
16.08566786079197,68.63783146320085,4025,54.3,county54,54
16.023622248787362,68.68745383127037,4026,54.3,county54,54
16.076417390759545,68.74851461192856,4027,54.3,county54,54
16.299437561890798,68.70898036378104,4028,54.3,county54,54
16.086703275800478,68.82156070765106,4029,54.3,county54,54
16.19356706623309,68.86538790451694,4030,54.3,county54,54
16.34561223144223,68.83262458939939,4031,54.3,county54,54
16.267781262277634,68.92133525794388,4032,54.3,county54,54
16.491105201710717,68.85397166200387,4033,54.3,county54,54
16.488274450066637,68.82175824323967,4034,54.3,county54,54
16.594852063859463,68.83692765522822,4035,54.3,county54,54
16.538884331931058,68.71752091727737,4036,54.3,county54,54
16.5969015238842,68.73356194743774,4037,54.3,county54,54
16.598806190942003,68.712892466796,4038,54.3,county54,54
16.535407446942024,68.68180331266271,4039,54.3,county54,54
16.633793365938786,68.67173889243418,4040,54.3,county54,54
16.495948082050507,68.60895033789672,4041,54.3,county54,54
16.51281475284479,68.56552833279629,4042,54.3,county54,54
16.243345757514714,68.56452398631221,4043,54.3,county54,54
16.157334303741525,68.53048620979814,4044,54.3,county54,54
16.0896510158337,68.55774981826441,4045,54.3,county54,54
16.11410898507912,68.53891153269774,4046,54.3,county54,54
23.31960252828749,70.86976166529927,4047,54.4,county54,54
23.50299624143227,70.78200903264036,4048,54.4,county54,54
23.369199541060116,70.78698690922357,4049,54.4,county54,54
23.456447105866612,70.76394581659657,4050,54.4,county54,54
23.362362923871057,70.72756823020038,4051,54.4,county54,54
23.318196540102875,70.75229835886785,4052,54.4,county54,54
23.25669905672939,70.67771456759235,4053,54.4,county54,54
23.158873551021372,70.70078728091562,4054,54.4,county54,54
23.1269715612115,70.66105458819403,4055,54.4,county54,54
23.19106054805833,70.65951886116446,4056,54.4,county54,54
23.048313919136614,70.62803398608928,4057,54.4,county54,54
23.119507246394882,70.62099011026174,4058,54.4,county54,54
23.065013344418492,70.57039088175782,4059,54.4,county54,54
22.983703475496615,70.5993777268472,4060,54.4,county54,54
23.007301552401476,70.55954911859538,4061,54.4,county54,54
22.882171450799294,70.57295552732194,4062,54.4,county54,54
22.93318119072842,70.52974332100862,4063,54.4,county54,54
22.79777248877994,70.51384077003844,4064,54.4,county54,54
22.83720188958485,70.54107732277804,4065,54.4,county54,54
22.744322936942073,70.50907400030984,4066,54.4,county54,54
22.7194916477289,70.55238005916338,4067,54.4,county54,54
22.704009415349233,70.50308324999634,4068,54.4,county54,54
22.71507869714906,70.55797720289215,4069,54.4,county54,54
22.60740542303888,70.55395800776895,4070,54.4,county54,54
22.61760704438146,70.5085931704346,4071,54.4,county54,54
22.58356769457856,70.52449524351599,4072,54.4,county54,54
22.510792708329827,70.49670046321737,4073,54.4,county54,54
22.470728367146418,70.5311706366803,4074,54.4,county54,54
22.427432031028026,70.48497895419185,4075,54.4,county54,54
22.413002996833253,70.52247629321056,4076,54.4,county54,54
22.296780046976682,70.48805966100736,4077,54.4,county54,54
22.296199782891353,70.53990595638994,4078,54.4,county54,54
22.23730453180743,70.48050597687796,4079,54.4,county54,54
22.085812815247472,70.4762750718401,4080,54.4,county54,54
22.310531101624477,70.60199969783835,4081,54.4,county54,54
22.174763162057676,70.61329962883654,4082,54.4,county54,54
22.010985263570603,70.5814787917844,4083,54.4,county54,54
22.04707699446685,70.62691344975926,4084,54.4,county54,54
21.928769009865686,70.64251946597814,4085,54.4,county54,54
21.963738312774918,70.66718678217121,4086,54.4,county54,54
22.1470625647727,70.63122406444332,4087,54.4,county54,54
22.235714693146086,70.64269029503824,4088,54.4,county54,54
22.20655526404087,70.67921399822328,4089,54.4,county54,54
22.390221975115665,70.62531078157161,4090,54.4,county54,54
22.369139313911628,70.72103586667842,4091,54.4,county54,54
22.480494680888732,70.66898382194384,4092,54.4,county54,54
22.53174913627388,70.72077621368031,4093,54.4,county54,54
22.658439226141926,70.68402051686303,4094,54.4,county54,54
22.567117964875514,70.63222893801715,4095,54.4,county54,54
22.679243491917262,70.6583760866362,4096,54.4,county54,54
22.711157489161447,70.61075536446658,4097,54.4,county54,54
22.740388635680308,70.65156073634857,4098,54.4,county54,54
22.835635680952777,70.65326599679277,4099,54.4,county54,54
22.67930188648645,70.74346339524433,4100,54.4,county54,54
22.797079572673663,70.7700252169709,4101,54.4,county54,54
22.83736833201911,70.71915685511229,4102,54.4,county54,54
22.939498407107585,70.72738188200478,4103,54.4,county54,54
22.882515807763117,70.68843225701266,4104,54.4,county54,54
23.014139117585476,70.6544642840599,4105,54.4,county54,54
23.043968125896996,70.72603429520821,4106,54.4,county54,54
23.138149819686262,70.71013685908152,4107,54.4,county54,54
23.112146184049273,70.74176051068767,4108,54.4,county54,54
23.182581275560775,70.73658448088183,4109,54.4,county54,54
23.01510754041387,70.79229811553576,4110,54.4,county54,54
23.105737210783968,70.79242844657553,4111,54.4,county54,54
23.070851500095454,70.82016746014764,4112,54.4,county54,54
23.19568152987662,70.78381306783068,4113,54.4,county54,54
23.1825552983319,70.82885331930818,4114,54.4,county54,54
23.299375249542997,70.7689216546746,4115,54.4,county54,54
23.31960252828749,70.86976166529927,4116,54.4,county54,54
18.75955083953625,69.88503021001678,4117,54.5,county54,54
18.78729425560699,69.84486279970447,4118,54.5,county54,54
18.963287567734515,69.8314622940422,4119,54.5,county54,54
19.054471934984267,69.7734095911898,4120,54.5,county54,54
18.926443899144115,69.70268920827888,4121,54.5,county54,54
18.74644173722505,69.67682566425648,4122,54.5,county54,54
18.726780421601532,69.63066368002634,4123,54.5,county54,54
18.805204050991254,69.63476261073433,4124,54.5,county54,54
18.838062369409947,69.6029112890807,4125,54.5,county54,54
18.768779814583155,69.56648465213506,4126,54.5,county54,54
18.62786738697777,69.57514287902919,4127,54.5,county54,54
18.21095894063155,69.51919871403256,4128,54.5,county54,54
18.031752873859578,69.55411173919164,4129,54.5,county54,54
18.05034659023732,69.62175390189185,4130,54.5,county54,54
18.23090746486573,69.6279993914852,4131,54.5,county54,54
18.277776554219155,69.58194794330171,4132,54.5,county54,54
18.40287965430256,69.63456764601389,4133,54.5,county54,54
18.265784367065297,69.62721820337097,4134,54.5,county54,54
18.187228403222793,69.7100239976006,4135,54.5,county54,54
18.611065522450893,69.68954182384633,4136,54.5,county54,54
18.319530322097265,69.7148038826584,4137,54.5,county54,54
18.302080091577484,69.77512883287093,4138,54.5,county54,54
18.367269168111175,69.79332672685827,4139,54.5,county54,54
18.47567586240124,69.77824792004145,4140,54.5,county54,54
18.487888896165874,69.73890727824278,4141,54.5,county54,54
18.532585207838167,69.79301203343013,4142,54.5,county54,54
18.639431288320853,69.8047066671241,4143,54.5,county54,54
18.6452242137593,69.69108150764943,4144,54.5,county54,54
18.748627484366917,69.68714437536218,4145,54.5,county54,54
18.678461029774002,69.7021722938742,4146,54.5,county54,54
18.77801316628637,69.79960204626684,4147,54.5,county54,54
18.64271959230965,69.86279222582851,4148,54.5,county54,54
18.694872863385513,69.88333813737631,4149,54.5,county54,54
18.74349371672984,69.85896346763607,4150,54.5,county54,54
18.75955083953625,69.88503021001678,4151,54.5,county54,54
19.21543122971813,70.08925013072964,4152,54.6,county54,54
19.202954701390205,70.06229972361575,4153,54.6,county54,54
19.304328014546662,70.08374020139023,4154,54.6,county54,54
19.27036051021233,70.03501485389175,4155,54.6,county54,54
19.362004321430604,69.98891411338364,4156,54.6,county54,54
19.488208151667404,70.0540143407647,4157,54.6,county54,54
19.53314394527728,69.98341146560574,4158,54.6,county54,54
19.59821134991085,70.02440266761121,4159,54.6,county54,54
19.67380760231957,69.97525260012355,4160,54.6,county54,54
19.469868139430176,69.94908005835529,4161,54.6,county54,54
19.484240721867838,69.90877314292221,4162,54.6,county54,54
19.34130724985543,69.822104288845,4163,54.6,county54,54
19.09791299449882,69.78650172950964,4164,54.6,county54,54
18.702539669283176,69.93474151983078,4165,54.6,county54,54
18.736722877384718,69.9619404532879,4166,54.6,county54,54
18.846675532344793,69.93771077584128,4167,54.6,county54,54
18.908855461056454,69.96393914184272,4168,54.6,county54,54
18.806996053533272,69.98447586950613,4169,54.6,county54,54
18.838639489755078,70.0241813518119,4170,54.6,county54,54
18.9529430400826,70.01675703739187,4171,54.6,county54,54
18.994421535346532,70.04127338075382,4172,54.6,county54,54
19.065561930519067,70.00630441977674,4173,54.6,county54,54
19.023917705312634,70.0674362780896,4174,54.6,county54,54
19.21543122971813,70.08925013072964,4175,54.6,county54,54
23.22855213336832,70.51522061385704,4176,54.7,county54,54
23.251011621155026,70.50789772818021,4177,54.7,county54,54
23.208257237160456,70.45514970073171,4178,54.7,county54,54
23.323396306909185,70.52387209034606,4179,54.7,county54,54
23.244389768703705,70.54855267765916,4180,54.7,county54,54
23.402561926509954,70.52896393642546,4181,54.7,county54,54
23.364559174686914,70.55211814156857,4182,54.7,county54,54
23.436430733606183,70.56326122396946,4183,54.7,county54,54
23.509621496597212,70.53121120775123,4184,54.7,county54,54
23.45832985615558,70.61145485387642,4185,54.7,county54,54
23.354467868751033,70.61760253337901,4186,54.7,county54,54
23.486813282294268,70.62670301921543,4187,54.7,county54,54
23.564674092202118,70.62190760796636,4188,54.7,county54,54
23.529290958043557,70.52240669318817,4189,54.7,county54,54
23.642639586716772,70.4893387166806,4190,54.7,county54,54
23.637108159116824,70.43774762687637,4191,54.7,county54,54
23.49854189421047,70.38782190912389,4192,54.7,county54,54
23.423019775823377,70.396042328407,4193,54.7,county54,54
23.416523823112886,70.34872845711153,4194,54.7,county54,54
23.278746926078178,70.34624883506699,4195,54.7,county54,54
23.328896056067816,70.30375987568821,4196,54.7,county54,54
23.13455987724612,70.27336422978057,4197,54.7,county54,54
23.03893826799838,70.32776915028577,4198,54.7,county54,54
23.121270135970594,70.4080169871948,4199,54.7,county54,54
23.00589040841123,70.33471301046588,4200,54.7,county54,54
22.81528862741402,70.4113656146232,4201,54.7,county54,54
22.95204664162673,70.4030299060231,4202,54.7,county54,54
22.864788189426626,70.44382508206668,4203,54.7,county54,54
23.018974855778097,70.50406015380885,4204,54.7,county54,54
23.096995896434976,70.51556546890795,4205,54.7,county54,54
23.153932298932656,70.48150096503112,4206,54.7,county54,54
23.22855213336832,70.51522061385704,4207,54.7,county54,54
25.678442852148844,71.18488335065635,4208,54.8,county54,54
25.682423588080553,71.14915169411469,4209,54.8,county54,54
25.817617919353303,71.16490614926036,4210,54.8,county54,54
25.75495072109983,71.11273343771056,4211,54.8,county54,54
26.03052765225365,71.12805900592278,4212,54.8,county54,54
25.983801940706364,71.08266516413923,4213,54.8,county54,54
25.838938404083223,71.0716435945156,4214,54.8,county54,54
25.965509908824743,71.0298295278324,4215,54.8,county54,54
25.894523984409805,71.0094682762973,4216,54.8,county54,54
26.05185478472108,71.0096280420669,4217,54.8,county54,54
26.154714395929332,71.05752684679118,4218,54.8,county54,54
26.225899978719756,71.042984173429,4219,54.8,county54,54
26.013210157637065,70.97397748383707,4220,54.8,county54,54
25.963183644893068,70.99664254356176,4221,54.8,county54,54
25.911717208452696,70.96652229907498,4222,54.8,county54,54
25.734388925144835,70.99079909623826,4223,54.8,county54,54
25.67382530435962,70.96027257765974,4224,54.8,county54,54
25.73498464736159,70.94541200969896,4225,54.8,county54,54
25.557657168289456,70.93203820035403,4226,54.8,county54,54
25.391446555918918,70.99558213575578,4227,54.8,county54,54
25.544305727284218,71.03313591060495,4228,54.8,county54,54
25.30353078120552,71.01380569639555,4229,54.8,county54,54
25.24183007141534,71.05058426840108,4230,54.8,county54,54
25.345241523466257,71.07689350819794,4231,54.8,county54,54
25.268977190188274,71.099995313111,4232,54.8,county54,54
25.447666629360988,71.0857973077357,4233,54.8,county54,54
25.450376739344037,71.1179623946232,4234,54.8,county54,54
25.733857808471225,71.07067960225388,4235,54.8,county54,54
25.528278795528497,71.15461905449466,4236,54.8,county54,54
25.678442852148844,71.18488335065635,4237,54.8,county54,54
23.796635961668148,70.7479465812609,4238,54.9,county54,54
23.85018997081348,70.72426769187317,4239,54.9,county54,54
23.78106765868084,70.69570993852699,4240,54.9,county54,54
23.990390348637195,70.70228456067504,4241,54.9,county54,54
24.131073254780052,70.6102670466072,4242,54.9,county54,54
23.892040186464513,70.50570324515505,4243,54.9,county54,54
23.77364411837284,70.509757152147,4244,54.9,county54,54
23.672917335745048,70.60172177632826,4245,54.9,county54,54
23.594221091610503,70.60233763420173,4246,54.9,county54,54
23.695727984304146,70.66793786736692,4247,54.9,county54,54
23.62295819642386,70.69780034140847,4248,54.9,county54,54
23.668983366918503,70.74695163255272,4249,54.9,county54,54
23.796635961668148,70.7479465812609,4250,54.9,county54,54
20.71247820286962,70.23736858617964,4251,54.10,county54,54
20.8100548786913,70.2018144920676,4252,54.10,county54,54
20.748875501020034,70.0970891350667,4253,54.10,county54,54
20.800381485335954,70.05346843230072,4254,54.10,county54,54
20.650430538515796,70.06292828904148,4255,54.10,county54,54
20.54800284031139,70.03230215301069,4256,54.10,county54,54
20.54635008461622,70.11128863771397,4257,54.10,county54,54
20.539022060960548,70.06971386780361,4258,54.10,county54,54
20.43888588089748,70.04718160566613,4259,54.10,county54,54
20.37328199436923,70.14291981476974,4260,54.10,county54,54
20.538958523055186,70.2244792630719,4261,54.10,county54,54
20.71247820286962,70.23736858617964,4262,54.10,county54,54
22.776351218642972,70.39146563581959,4263,54.11,county54,54
22.807612964286527,70.32400793666406,4264,54.11,county54,54
22.95674187947595,70.3296979236264,4265,54.11,county54,54
22.909402061672154,70.29128392669084,4266,54.11,county54,54
22.97735335276619,70.29221034715225,4267,54.11,county54,54
22.990161151907948,70.23725861522003,4268,54.11,county54,54
22.568533738072908,70.2616165319985,4269,54.11,county54,54
22.35267600970079,70.3244741587783,4270,54.11,county54,54
22.413180622991057,70.35621997277075,4271,54.11,county54,54
22.49127238029439,70.32215721011855,4272,54.11,county54,54
22.44106965854349,70.3601495775631,4273,54.11,county54,54
22.53070793831451,70.35487419707633,4274,54.11,county54,54
22.55821872879215,70.38328554425696,4275,54.11,county54,54
22.5885550950714,70.34853226734404,4276,54.11,county54,54
